counter,datetime,low,high,open,close,vol
2800000,20181101 143338 1280000,2707.75,2729.5,2714.5,2729.25,210787
2900000,20181101 152208 4800000,2724.5,2732.25,2729.25,2730.75,215483
3000000,20181101 163622 2500000,2725.5,2734.75,2731.0,2729.25,220582
3100000,20181101 182854 7220000,2727.0,2736.5,2729.25,2733.0,218703
3200000,20181101 195742 8550000,2729.75,2741.25,2733.0,2739.5,229080
3300000,20181102 045316 0780000,2722.75,2747.0,2739.5,2745.25,254018
3400000,20181102 113233 1400000,2745.0,2764.75,2745.25,2763.0,190810
3500000,20181102 133312 4840000,2744.5,2766.25,2763.0,2750.25,220193
3600000,20181102 140713 2500000,2741.75,2756.5,2750.25,2743.0,213406
3700000,20181102 144252 5030000,2721.75,2747.75,2743.0,2726.75,207213
3800000,20181102 151926 0850000,2721.5,2734.25,2726.5,2722.5,202782
3900000,20181102 160519 5820000,2715.25,2726.25,2722.5,2720.75,197246
4000000,20181102 165851 7030000,2701.25,2723.75,2720.75,2703.5,203157
4100000,20181102 180904 0620000,2699.5,2717.5,2703.5,2706.25,202066
4200000,20181102 185555 3390000,2704.0,2728.0,2706.25,2718.5,205585
4300000,20181102 195501 5190000,2711.75,2725.0,2718.5,2723.75,201459
4400000,20181105 090323 7890000,2712.75,2724.75,2723.75,2716.75,253526
4500000,20181105 144539 2420000,2714.0,2733.25,2716.75,2727.25,209480
4600000,20181105 153925 8240000,2717.0,2729.75,2727.25,2724.25,210823
4700000,20181105 170900 1400000,2722.75,2734.25,2724.25,2729.0,204308
4800000,20181105 192558 0350000,2724.25,2740.5,2729.0,2739.75,208587
4900000,20181105 205416 1400000,2732.25,2743.75,2739.75,2737.25,227736
5000000,20181106 101337 9530000,2729.75,2746.5,2737.25,2730.0,224303
5100000,20181106 144829 5390000,2729.75,2751.25,2730.0,2750.0,193360
5200000,20181106 155229 4020000,2742.0,2751.75,2750.0,2746.75,213969
5300000,20181106 173820 9640000,2742.5,2751.5,2746.75,2750.25,223324
5400000,20181106 195716 4490000,2737.75,2753.25,2750.25,2743.75,225246
5500000,20181106 214028 1870000,2740.75,2761.0,2743.75,2758.25,274776
5600000,20181107 023505 4600000,2744.75,2774.5,2758.25,2767.0,151059
5700000,20181107 090148 9490000,2757.0,2780.5,2767.0,2778.25,161601
5800000,20181107 143245 9530000,2773.5,2787.0,2778.25,2779.25,198870
5900000,20181107 150547 2220000,2774.25,2787.75,2779.25,2775.0,206778
6000000,20181107 155641 5420000,2774.5,2792.75,2775.0,2790.0,207845
6100000,20181107 171425 3280000,2787.0,2798.75,2790.0,2798.0,228574
6200000,20181107 191924 2260000,2793.75,2803.75,2797.75,2801.25,213314
6300000,20181107 204514 3240000,2801.25,2812.25,2801.25,2810.5,242196
6400000,20181108 051006 4720000,2807.5,2818.0,2810.5,2814.0,282268
6500000,20181108 143000 9410000,2801.5,2816.5,2814.0,2805.25,185109
6600000,20181108 151645 0820000,2804.0,2813.25,2805.25,2806.0,206214
6700000,20181108 165629 9140000,2804.5,2814.5,2806.0,2812.75,204076
6800000,20181108 191655 3670000,2801.0,2815.25,2812.75,2810.75,208531
6900000,20181108 202017 0890000,2795.0,2811.25,2810.75,2804.25,198158
7000000,20181109 011611 5660000,2796.5,2810.75,2804.25,2804.0,254004
7100000,20181109 134843 0350000,2789.5,2811.25,2804.0,2792.5,173614
7200000,20181109 150018 6480000,2784.0,2796.25,2792.5,2788.5,206844
7300000,20181109 155357 2260000,2778.25,2789.0,2788.5,2781.5,207110
7400000,20181109 165659 6320000,2775.75,2786.0,2781.5,2776.0,211408
7500000,20181109 183338 0740000,2770.5,2780.5,2776.0,2771.25,207973
7600000,20181109 200005 1910000,2764.5,2782.75,2771.25,2779.25,232253
7700000,20181109 205501 2690000,2776.75,2791.25,2779.25,2786.5,224584
