counter,datetime,low,high,open,close,vol
1450000,20181030 132110 7140000,2633.25,2661.0,2659.25,2638.25,107077
1500000,20181030 133703 5850000,2635.75,2647.25,2638.25,2642.0,105388
1550000,20181030 134647 6990000,2637.0,2656.75,2642.0,2652.5,103836
1600000,20181030 135943 6910000,2648.5,2675.25,2652.5,2672.25,108854
1650000,20181030 141639 8320000,2661.0,2674.25,2672.25,2666.25,96940
1700000,20181030 143504 0660000,2661.0,2672.0,2666.25,2662.5,102762
1750000,20181030 145045 9600000,2646.5,2662.5,2662.5,2655.0,99412
1800000,20181030 150757 8200000,2645.5,2659.0,2655.0,2657.25,97555
1850000,20181030 152914 3430000,2647.75,2663.75,2657.25,2663.5,96601
1900000,20181030 155322 5660000,2661.0,2673.75,2663.5,2666.25,99013
1950000,20181030 161725 0150000,2657.25,2668.25,2666.25,2659.75,99626
2000000,20181030 165210 1400000,2655.75,2664.75,2659.75,2663.75,95737
2050000,20181030 171835 8820000,2644.25,2664.25,2663.75,2653.25,99575
2100000,20181030 174406 1560000,2640.5,2655.75,2653.25,2653.0,102509
2150000,20181030 181252 4100000,2646.0,2660.5,2653.0,2650.5,101748
2200000,20181030 184155 2220000,2647.0,2657.5,2650.5,2653.25,101744
2250000,20181030 190435 0390000,2650.5,2671.0,2653.25,2662.25,100596
2300000,20181030 192715 3320000,2662.0,2676.0,2662.25,2674.0,100043
2350000,20181030 194521 7570000,2672.5,2679.75,2674.0,2674.75,110483
2400000,20181030 200008 2030000,2673.75,2686.5,2674.75,2684.5,166167
2450000,20181031 003201 0580000,2681.25,2691.75,2684.5,2683.5,119298
2500000,20181101 075039 1640000,2682.25,2721.25,2683.5,2707.75,86137
2550000,20181101 114219 6830000,2707.25,2727.25,2707.75,2723.25,90731
2600000,20181101 133332 4530000,2715.0,2724.75,2723.25,2720.5,104445
2650000,20181101 134832 2650000,2713.75,2726.0,2720.5,2714.75,95575
2700000,20181101 140221 1750000,2711.0,2723.25,2714.75,2714.5,106076
2750000,20181101 141346 7960000,2707.75,2725.5,2714.5,2723.0,105175
2800000,20181101 143338 1280000,2715.75,2729.5,2723.0,2729.25,105612
2850000,20181101 145824 9020000,2725.25,2732.25,2729.25,2728.0,110242
2900000,20181101 152208 4800000,2724.5,2732.25,2728.0,2730.75,105241
2950000,20181101 155336 9170000,2728.0,2734.75,2731.0,2731.25,109644
3000000,20181101 163622 2500000,2725.5,2734.0,2731.25,2729.25,110938
3050000,20181101 173425 6050000,2727.0,2736.5,2729.25,2735.25,112618
3100000,20181101 182854 7220000,2728.25,2736.5,2735.25,2733.0,106085
3150000,20181101 192606 2070000,2729.75,2736.25,2733.0,2734.75,105182
3200000,20181101 195742 8550000,2733.25,2741.25,2734.75,2739.5,123898
3250000,20181101 220000 7850000,2724.0,2740.75,2739.5,2724.25,174379
3300000,20181102 045316 0780000,2722.75,2747.0,2724.25,2745.25,79639
3350000,20181102 080721 9370000,2745.0,2764.25,2745.25,2759.75,91338
3400000,20181102 113233 1400000,2753.75,2764.75,2759.75,2763.0,99472
3450000,20181102 125222 7260000,2751.0,2766.25,2763.0,2756.5,105683
3500000,20181102 133312 4840000,2744.5,2758.5,2756.5,2750.25,114510
3550000,20181102 134820 8040000,2746.25,2756.5,2750.25,2754.75,109272
3600000,20181102 140713 2500000,2741.75,2755.5,2754.75,2743.0,104134
3650000,20181102 142641 9020000,2739.5,2747.75,2743.0,2742.75,103377
3700000,20181102 144252 5030000,2721.75,2743.5,2742.75,2726.75,103836
3750000,20181102 150002 1130000,2725.5,2734.25,2726.5,2733.25,105373
3800000,20181102 151926 0850000,2721.5,2733.25,2733.25,2722.5,97409
3850000,20181102 153708 9570000,2717.5,2726.25,2722.5,2720.0,100913
3900000,20181102 160519 5820000,2715.25,2724.75,2720.0,2720.75,96333
3950000,20181102 163517 4840000,2711.5,2723.75,2720.75,2712.0,101903
4000000,20181102 165851 7030000,2701.25,2715.0,2712.0,2703.5,101254
4050000,20181102 172533 8430000,2699.5,2714.5,2703.5,2712.5,102759
4100000,20181102 180904 0620000,2706.25,2717.5,2712.5,2706.25,99307
4150000,20181102 183126 7140000,2704.0,2728.0,2706.25,2717.5,104394
4200000,20181102 185555 3390000,2715.0,2725.25,2717.5,2718.5,101191
4250000,20181102 192418 7380000,2711.75,2724.75,2718.5,2722.0,94452
4300000,20181102 195501 5190000,2715.75,2725.0,2722.0,2723.75,107007
4350000,20181104 230001 0070000,2717.0,2724.75,2723.75,2722.75,173362
4400000,20181105 090323 7890000,2712.75,2723.0,2722.5,2716.75,80164
4450000,20181105 142809 4410000,2714.0,2729.5,2716.75,2726.25,106093
4500000,20181105 144539 2420000,2725.75,2733.25,2726.25,2727.25,103387
4550000,20181105 151237 3080000,2717.5,2729.75,2727.25,2718.25,101380
4600000,20181105 153925 8240000,2717.0,2727.75,2718.25,2724.25,109443
4650000,20181105 161419 0580000,2722.75,2734.25,2724.25,2730.25,104180
4700000,20181105 170900 1400000,2724.25,2732.5,2730.25,2729.0,100128
4750000,20181105 182007 5970000,2724.25,2731.25,2729.0,2728.25,102009
4800000,20181105 192558 0350000,2727.0,2740.5,2728.25,2739.75,106578
4850000,20181105 201408 9140000,2737.25,2743.75,2739.75,2742.5,111693
4900000,20181105 205416 1400000,2732.25,2743.0,2742.5,2737.25,116043
4950000,20181106 011425 7460000,2736.5,2745.75,2737.25,2743.25,146372
5000000,20181106 101337 9530000,2729.75,2746.5,2743.25,2730.0,77931
5050000,20181106 143201 3980000,2729.75,2741.75,2730.0,2741.5,94395
5100000,20181106 144829 5390000,2740.5,2751.25,2741.75,2750.0,98965
5150000,20181106 151700 4880000,2745.0,2751.75,2750.0,2747.5,106723
5200000,20181106 155229 4020000,2742.0,2750.0,2747.5,2746.75,107246
5250000,20181106 163423 3780000,2742.5,2751.25,2746.75,2742.75,111137
5300000,20181106 173820 9640000,2742.75,2751.5,2742.75,2750.25,112187
5350000,20181106 190319 3160000,2746.75,2753.25,2750.25,2747.5,117436
5400000,20181106 195716 4490000,2737.75,2748.75,2747.5,2743.75,107810
5450000,20181106 205020 4640000,2740.75,2749.75,2743.75,2748.0,113545
5500000,20181106 214028 1870000,2748.0,2761.0,2748.0,2758.25,161231
5550000,20181107 011938 9290000,2744.75,2764.75,2758.25,2764.0,76355
5600000,20181107 023505 4600000,2761.25,2774.5,2764.0,2767.0,74704
5650000,20181107 053436 2960000,2757.0,2771.0,2767.0,2764.5,76775
5700000,20181107 090148 9490000,2758.5,2780.5,2764.5,2778.25,84826
5750000,20181107 124448 0930000,2777.75,2787.0,2778.25,2778.75,89377
5800000,20181107 143245 9530000,2773.5,2781.0,2778.75,2779.25,109493
5850000,20181107 144428 6400000,2778.0,2787.75,2779.25,2782.75,107862
5900000,20181107 150547 2220000,2774.25,2784.0,2782.75,2775.0,98916
5950000,20181107 153049 5000000,2774.5,2785.75,2775.0,2785.0,98799
6000000,20181107 155641 5420000,2783.0,2792.75,2785.0,2790.0,109046
6050000,20181107 163547 4960000,2787.0,2793.25,2790.0,2790.25,104619
6100000,20181107 171425 3280000,2788.75,2798.75,2790.25,2798.0,123955
6150000,20181107 181907 6790000,2794.5,2801.25,2797.75,2799.25,108611
6200000,20181107 191924 2260000,2793.75,2803.75,2799.25,2801.25,104703
6250000,20181107 200252 5660000,2801.25,2807.75,2801.25,2805.5,117256
6300000,20181107 204514 3240000,2804.5,2812.25,2805.5,2810.5,124940
6350000,20181107 210114 1750000,2807.5,2815.0,2810.5,2813.25,173278
6400000,20181108 051006 4720000,2809.25,2818.0,2813.0,2814.0,108990
6450000,20181108 104805 0820000,2802.0,2816.5,2814.0,2804.25,90168
6500000,20181108 143000 9410000,2801.5,2809.0,2804.25,2805.25,94941
6550000,20181108 144805 3670000,2804.0,2811.5,2805.25,2810.25,97476
6600000,20181108 151645 0820000,2804.5,2813.25,2810.25,2806.0,108738
6650000,20181108 155226 8550000,2804.5,2811.0,2806.0,2809.75,102177
6700000,20181108 165629 9140000,2807.25,2814.5,2809.75,2812.75,101899
6750000,20181108 182811 0620000,2805.75,2815.25,2812.75,2807.0,112021
6800000,20181108 191655 3670000,2801.0,2812.25,2807.0,2810.75,96510
6850000,20181108 194706 9020000,2795.0,2811.25,2810.75,2798.5,102135
6900000,20181108 202017 0890000,2797.5,2805.5,2798.5,2804.25,96023
6950000,20181108 205651 2180000,2796.5,2806.0,2804.25,2805.0,106735
7000000,20181109 011611 5660000,2802.5,2810.75,2805.0,2804.0,147269
7050000,20181109 085955 0620000,2793.25,2811.25,2804.0,2795.5,79835
7100000,20181109 134843 0350000,2789.5,2799.25,2795.5,2792.5,93779
7150000,20181109 143936 8200000,2789.0,2796.25,2792.5,2789.75,102682
7200000,20181109 150018 6480000,2784.0,2790.0,2789.75,2788.5,104162
7250000,20181109 152114 7140000,2778.25,2789.0,2788.5,2779.75,102757
7300000,20181109 155357 2260000,2779.75,2788.75,2779.75,2781.5,104353
7350000,20181109 162233 9410000,2777.25,2786.0,2781.5,2782.75,100870
7400000,20181109 165659 6320000,2775.75,2786.0,2782.75,2776.0,110538
7450000,20181109 173219 4600000,2771.0,2778.75,2776.0,2777.25,105277
7500000,20181109 183338 0740000,2770.5,2780.5,2777.5,2771.25,102696
7550000,20181109 192941 7260000,2764.5,2774.0,2771.25,2767.25,115610
7600000,20181109 200005 1910000,2765.75,2782.75,2767.25,2779.25,116643
7650000,20181109 203039 0000000,2776.75,2788.5,2779.25,2786.5,108823
7700000,20181109 205501 2690000,2782.5,2791.25,2786.5,2786.5,115761
7750000,20181109 211456 9490000,2776.5,2787.25,2786.5,2779.0,165861
