counter,datetime,low,high,open,close,vol
4075000,20181102 174618 5580000,2708.5,2717.0,2712.5,2713.75,48820
4100000,20181102 180904 0620000,2706.25,2717.5,2713.75,2706.25,50487
4125000,20181102 182841 6210000,2704.0,2716.25,2706.25,2716.25,49987
4150000,20181102 183126 7140000,2716.0,2728.0,2716.25,2717.5,54407
4175000,20181102 183912 5110000,2715.75,2725.25,2717.5,2717.0,54613
4200000,20181102 185555 3390000,2715.0,2721.0,2717.0,2718.5,46578
4225000,20181102 190945 4210000,2711.75,2721.5,2718.5,2717.0,46314
4250000,20181102 192418 7380000,2715.5,2724.75,2717.0,2722.0,48138
4275000,20181102 194025 3350000,2715.75,2725.0,2722.0,2722.0,51376
4300000,20181102 195501 5190000,2719.0,2724.5,2722.0,2723.75,55631
4325000,20181102 195959 7960000,2717.0,2724.75,2723.75,2721.0,95851
4350000,20181104 230001 0070000,2721.0,2724.75,2721.0,2722.75,77511
4375000,20181105 023001 9490000,2712.75,2723.0,2722.5,2717.25,37349
4400000,20181105 090323 7890000,2714.25,2719.75,2717.25,2716.75,42815
4425000,20181105 120608 6130000,2714.0,2729.25,2716.75,2729.25,53715
4450000,20181105 142809 4410000,2720.5,2729.5,2729.25,2726.25,52378
4475000,20181105 143551 0660000,2726.25,2732.75,2726.25,2732.5,55620
4500000,20181105 144539 2420000,2725.75,2733.25,2732.25,2727.25,47767
4525000,20181105 150145 4100000,2724.25,2729.75,2727.25,2724.25,50012
4550000,20181105 151237 3080000,2717.5,2724.75,2724.25,2718.25,51368
4575000,20181105 152642 0230000,2717.0,2721.0,2718.25,2720.25,53473
4600000,20181105 153925 8240000,2719.25,2727.75,2720.25,2724.25,55970
4625000,20181105 155625 9490000,2722.75,2729.5,2724.25,2728.0,50372
4650000,20181105 161419 0580000,2727.75,2734.25,2728.0,2730.25,53808
4675000,20181105 164029 1090000,2724.75,2731.5,2730.25,2729.0,51268
4700000,20181105 170900 1400000,2724.25,2732.5,2729.0,2729.0,48860
4725000,20181105 174540 8320000,2725.25,2731.25,2729.0,2725.75,49001
4750000,20181105 182007 5970000,2724.25,2729.25,2725.75,2728.25,53008
4775000,20181105 190433 3940000,2727.0,2733.75,2728.25,2730.75,47446
4800000,20181105 192558 0350000,2730.0,2740.5,2730.75,2739.75,59132
4825000,20181105 194821 1790000,2737.25,2743.75,2739.75,2741.75,57337
4850000,20181105 201408 9140000,2739.5,2743.75,2741.75,2742.5,54356
4875000,20181105 203056 3320000,2732.25,2743.0,2742.5,2735.5,59673
4900000,20181105 205416 1400000,2733.75,2737.75,2735.5,2737.25,56370
4925000,20181105 210013 1210000,2736.5,2740.25,2737.25,2739.5,87078
4950000,20181106 011425 7460000,2737.5,2745.75,2739.5,2743.25,59294
4975000,20181106 072825 6320000,2738.0,2746.5,2743.25,2744.25,36223
5000000,20181106 101337 9530000,2729.75,2744.75,2744.25,2730.0,41708
5025000,20181106 132051 2850000,2729.75,2736.0,2730.0,2732.75,44521
5050000,20181106 143201 3980000,2731.75,2741.75,2732.75,2741.5,49874
5075000,20181106 143933 1280000,2740.5,2747.5,2741.75,2747.25,47206
5100000,20181106 144829 5390000,2745.75,2751.25,2747.25,2750.0,51759
5125000,20181106 150131 1910000,2747.0,2751.75,2750.0,2749.25,52360
5150000,20181106 151700 4880000,2745.0,2749.75,2749.25,2747.5,54363
5175000,20181106 153706 5310000,2745.5,2750.0,2747.5,2746.0,51763
5200000,20181106 155229 4020000,2742.0,2749.0,2746.0,2746.75,55483
5225000,20181106 161243 3860000,2743.5,2748.25,2746.75,2745.75,55102
5250000,20181106 163423 3780000,2742.5,2751.25,2745.75,2742.75,56035
5275000,20181106 170228 6830000,2742.75,2748.75,2742.75,2746.75,56110
5300000,20181106 173820 9640000,2746.25,2751.5,2746.75,2750.25,56077
5325000,20181106 181912 1750000,2749.75,2753.25,2750.25,2751.75,59510
5350000,20181106 190319 3160000,2746.75,2752.25,2751.75,2747.5,57926
5375000,20181106 193133 5310000,2737.75,2748.75,2747.5,2739.75,54868
5400000,20181106 195716 4490000,2739.5,2745.25,2739.75,2743.75,52942
5425000,20181106 202641 0420000,2740.75,2749.5,2743.75,2746.75,52505
5450000,20181106 205020 4640000,2743.5,2749.75,2746.75,2748.0,61040
5475000,20181106 205950 0460000,2748.0,2756.5,2748.0,2755.75,75678
5500000,20181106 214028 1870000,2753.5,2761.0,2755.75,2758.25,85553
5525000,20181107 004521 9570000,2744.75,2759.5,2758.25,2749.0,41923
5550000,20181107 011938 9290000,2747.5,2764.75,2749.0,2764.0,34432
5575000,20181107 014512 7810000,2761.25,2770.25,2764.0,2765.0,37282
5600000,20181107 023505 4600000,2764.25,2774.5,2765.0,2767.0,37422
5625000,20181107 032427 1210000,2757.0,2769.0,2767.0,2761.75,38681
5650000,20181107 053436 2960000,2758.0,2771.0,2761.75,2764.5,38094
5675000,20181107 080811 0580000,2758.5,2769.25,2764.5,2769.0,38379
5700000,20181107 090148 9490000,2769.0,2780.5,2769.0,2778.25,46447
5725000,20181107 103459 2650000,2777.75,2787.0,2778.25,2783.25,45890
5750000,20181107 124448 0930000,2778.5,2785.75,2783.25,2778.75,43487
5775000,20181107 141316 3900000,2774.0,2780.75,2778.75,2776.0,54164
5800000,20181107 143245 9530000,2773.5,2781.0,2776.0,2779.25,55329
5825000,20181107 143820 9170000,2778.0,2787.0,2779.25,2785.75,52344
5850000,20181107 144428 6400000,2781.5,2787.75,2785.75,2782.75,55518
5875000,20181107 145502 4840000,2777.25,2784.0,2782.75,2778.0,50558
5900000,20181107 150547 2220000,2774.25,2781.5,2778.0,2775.0,48358
5925000,20181107 151831 8630000,2774.5,2782.5,2775.0,2781.0,49031
5950000,20181107 153049 5000000,2776.75,2785.75,2781.0,2785.0,49768
5975000,20181107 154306 0110000,2783.0,2792.25,2785.0,2790.0,54360
6000000,20181107 155641 5420000,2788.25,2792.75,2790.0,2790.0,54686
6025000,20181107 161442 9170000,2787.0,2793.25,2790.0,2791.5,54543
6050000,20181107 163547 4960000,2788.0,2793.0,2791.5,2790.25,50076
6075000,20181107 165607 6560000,2788.75,2795.75,2790.25,2794.75,68768
6100000,20181107 171425 3280000,2794.5,2798.75,2794.75,2798.0,55187
6125000,20181107 175041 8240000,2794.5,2798.0,2797.75,2797.25,52297
6150000,20181107 181907 6790000,2796.75,2801.25,2797.25,2799.25,56314
6175000,20181107 185628 5660000,2793.75,2801.0,2799.25,2794.5,50200
6200000,20181107 191924 2260000,2794.25,2803.75,2794.5,2801.25,54503
6225000,20181107 194410 4370000,2801.25,2807.75,2801.25,2805.25,60677
6250000,20181107 200252 5660000,2802.0,2806.25,2805.25,2805.5,56579
6275000,20181107 202650 0420000,2804.5,2810.75,2805.5,2809.75,62618
6300000,20181107 204514 3240000,2807.75,2812.25,2809.75,2810.5,62322
6325000,20181107 205740 3350000,2807.5,2814.5,2810.5,2814.0,71189
6350000,20181107 210114 1750000,2812.25,2815.0,2814.0,2813.25,102089
6375000,20181108 001350 5310000,2812.5,2817.75,2813.0,2816.0,72344
6400000,20181108 051006 4720000,2809.25,2818.0,2816.0,2814.0,36646
6425000,20181108 084331 0850000,2810.25,2816.5,2814.0,2813.75,44471
6450000,20181108 104805 0820000,2802.0,2814.0,2813.75,2804.25,45697
6475000,20181108 130536 7960000,2801.5,2808.25,2804.25,2807.0,43806
6500000,20181108 143000 9410000,2803.75,2809.0,2807.0,2805.25,51135
6525000,20181108 143643 0540000,2804.0,2808.0,2805.25,2806.25,47758
6550000,20181108 144805 3670000,2805.0,2811.5,2806.25,2810.25,49718
6575000,20181108 150221 8590000,2809.75,2813.25,2810.25,2812.25,54007
6600000,20181108 151645 0820000,2804.5,2813.25,2812.25,2806.0,54731
6625000,20181108 153408 0150000,2804.5,2809.5,2806.0,2809.0,50288
6650000,20181108 155226 8550000,2805.75,2811.0,2809.0,2809.75,51889
6675000,20181108 162427 1830000,2807.25,2812.75,2809.75,2807.5,49530
6700000,20181108 165629 9140000,2807.25,2814.5,2807.5,2812.75,52369
6725000,20181108 174446 5780000,2811.25,2815.25,2812.75,2813.0,53193
6750000,20181108 182811 0620000,2805.75,2813.25,2813.0,2807.0,58828
6775000,20181108 190358 8750000,2804.0,2811.0,2807.0,2804.5,49341
6800000,20181108 191655 3670000,2801.0,2812.25,2804.25,2810.75,47169
6825000,20181108 193326 8160000,2800.25,2811.25,2810.75,2803.25,49111
6850000,20181108 194706 9020000,2795.0,2803.25,2803.25,2798.5,53024
6875000,20181108 200247 8160000,2797.5,2803.25,2798.5,2798.5,48020
6900000,20181108 202017 0890000,2797.75,2805.5,2798.5,2804.25,48003
6925000,20181108 203805 7730000,2798.0,2805.0,2804.25,2798.5,54297
6950000,20181108 205651 2180000,2796.5,2806.0,2798.5,2805.0,52438
6975000,20181108 210155 0930000,2802.5,2810.75,2805.0,2810.5,90457
7000000,20181109 011611 5660000,2802.5,2810.75,2810.5,2804.0,56812
7025000,20181109 050600 2220000,2799.75,2811.25,2804.0,2808.0,35591
7050000,20181109 085955 0620000,2793.25,2809.75,2808.0,2795.5,44244
7075000,20181109 113924 6670000,2789.5,2799.25,2795.5,2790.0,47288
7100000,20181109 134843 0350000,2789.5,2797.5,2790.0,2792.5,46491
7125000,20181109 143228 2300000,2791.5,2796.25,2792.5,2793.0,50612
7150000,20181109 143936 8200000,2789.0,2795.25,2793.0,2789.75,52070
7175000,20181109 144756 5030000,2784.75,2790.0,2789.75,2788.75,55598
7200000,20181109 150018 6480000,2784.0,2790.0,2788.75,2788.5,48564
7225000,20181109 151038 5070000,2780.75,2789.0,2788.5,2782.25,49772
7250000,20181109 152114 7140000,2778.25,2783.0,2782.25,2779.75,52985
7275000,20181109 153513 7890000,2779.75,2786.5,2779.75,2786.5,52390
7300000,20181109 155357 2260000,2781.5,2788.75,2786.5,2781.5,51963
7325000,20181109 160726 1750000,2777.25,2786.0,2781.5,2779.0,49885
7350000,20181109 162233 9410000,2778.25,2784.25,2779.0,2782.75,50985
7375000,20181109 163944 8280000,2781.0,2785.75,2782.75,2783.75,56119
7400000,20181109 165659 6320000,2775.75,2786.0,2783.75,2776.0,54419
7425000,20181109 171325 8080000,2772.5,2778.75,2776.0,2774.25,55466
7450000,20181109 173219 4600000,2771.0,2777.75,2774.25,2777.25,49811
7475000,20181109 180041 5270000,2773.5,2780.5,2777.5,2773.75,50849
7500000,20181109 183338 0740000,2770.5,2777.5,2773.75,2771.25,51847
7525000,20181109 190529 5350000,2768.0,2774.0,2771.25,2773.75,55327
7550000,20181109 192941 7260000,2764.5,2774.0,2773.75,2767.25,60283
7575000,20181109 194726 3710000,2765.75,2777.25,2767.25,2774.75,58969
7600000,20181109 200005 1910000,2773.0,2782.75,2774.75,2779.25,57674
7625000,20181109 201557 6170000,2776.75,2785.0,2779.25,2782.0,50873
7650000,20181109 203039 0000000,2780.0,2788.5,2782.0,2786.5,57950
7675000,20181109 204501 0620000,2783.5,2790.5,2786.5,2790.5,57280
7700000,20181109 205501 2690000,2782.5,2791.25,2790.5,2786.5,58481
7725000,20181109 205955 0000000,2781.0,2787.25,2786.5,2781.25,76434
7750000,20181109 211456 9490000,2776.5,2782.5,2781.25,2779.0,89427
