counter,datetime,low,high,open,close,vol
3800000,20181102 151926 0850000,2721.5,2732.75,2727.25,2722.5,77396
3840000,20181102 153250 7570000,2717.5,2726.25,2722.5,2724.75,80047
3880000,20181102 155423 6750000,2715.25,2725.0,2724.75,2718.25,77872
3920000,20181102 161830 8040000,2715.75,2724.75,2718.25,2719.25,76889
3960000,20181102 163945 2260000,2708.5,2721.5,2719.25,2709.75,85403
4000000,20181102 165851 7030000,2701.25,2713.5,2709.75,2703.5,80192
4040000,20181102 171752 6400000,2699.5,2712.25,2703.5,2709.75,81232
4080000,20181102 175000 4570000,2708.5,2717.5,2709.75,2715.0,80998
4120000,20181102 182758 7070000,2704.0,2716.25,2715.0,2712.25,78895
4160000,20181102 183401 2180000,2712.25,2728.0,2712.25,2722.75,88370
4200000,20181102 185555 3390000,2715.0,2723.75,2722.75,2718.5,78156
4240000,20181102 191601 0620000,2711.75,2724.75,2718.5,2719.75,76380
4280000,20181102 194326 9600000,2715.75,2725.0,2719.75,2721.25,80689
4320000,20181102 195941 3350000,2717.0,2724.75,2721.25,2718.0,112872
4360000,20181105 002602 8630000,2713.5,2724.75,2718.0,2717.25,119926
4400000,20181105 090323 7890000,2712.75,2719.75,2717.25,2716.75,65118
4440000,20181105 132851 7530000,2714.0,2729.5,2716.75,2722.25,85398
4480000,20181105 143737 7380000,2720.5,2733.25,2722.25,2731.0,85686
4520000,20181105 145805 4680000,2725.75,2731.75,2731.0,2727.0,78236
4560000,20181105 151830 0820000,2717.5,2727.0,2727.0,2720.25,82026
4600000,20181105 153925 8240000,2717.0,2727.75,2720.25,2724.25,88957
4640000,20181105 160534 0000000,2722.75,2733.25,2724.25,2731.75,83259
4680000,20181105 164556 3160000,2724.25,2734.25,2731.75,2725.25,81213
4720000,20181105 173715 5580000,2725.25,2732.5,2725.25,2726.75,78792
4760000,20181105 183853 0070000,2724.25,2731.25,2726.75,2730.75,82148
4800000,20181105 192558 0350000,2729.75,2740.5,2730.75,2739.75,87483
4840000,20181105 200402 1750000,2737.25,2743.75,2739.75,2740.25,89549
4880000,20181105 203517 4410000,2732.25,2743.25,2740.25,2736.25,92651
4920000,20181105 205957 0310000,2733.75,2740.25,2736.25,2737.25,107056
4960000,20181106 030049 8590000,2736.5,2745.75,2737.25,2740.25,99049
5000000,20181106 101337 9530000,2729.75,2746.5,2740.25,2730.0,63734
5040000,20181106 143001 0000000,2729.75,2737.0,2730.0,2736.5,72486
5080000,20181106 144106 9020000,2735.75,2747.5,2736.5,2747.0,79594
5120000,20181106 145918 6400000,2745.75,2751.75,2747.0,2750.5,83146
5160000,20181106 152502 1360000,2745.0,2751.0,2750.5,2750.0,85279
5200000,20181106 155229 4020000,2742.0,2750.0,2750.0,2746.75,86824
5240000,20181106 162345 2070000,2743.5,2751.25,2746.75,2745.75,89538
5280000,20181106 170729 5070000,2742.5,2750.5,2745.75,2750.5,89512
5320000,20181106 181000 2530000,2746.25,2753.25,2750.5,2751.5,91031
5360000,20181106 192134 7500000,2744.25,2752.5,2751.5,2744.75,90812
5400000,20181106 195716 4490000,2737.75,2745.5,2744.75,2743.75,87677
5440000,20181106 204357 8350000,2740.75,2749.75,2743.75,2747.0,85103
5480000,20181106 210000 4880000,2743.5,2756.5,2747.0,2754.75,130101
5520000,20181107 004131 1950000,2747.25,2761.0,2754.75,2748.75,94556
5560000,20181107 012519 7030000,2744.75,2770.25,2748.75,2765.0,56576
5600000,20181107 023505 4600000,2761.25,2774.5,2765.0,2767.0,59499
5640000,20181107 042211 2500000,2757.0,2769.0,2767.0,2764.25,63513
5680000,20181107 081653 1600000,2758.5,2773.5,2764.25,2772.0,60459
5720000,20181107 101041 6320000,2771.25,2787.0,2771.75,2785.75,74840
5760000,20181107 132049 2500000,2774.0,2786.5,2785.75,2776.75,73106
5800000,20181107 143245 9530000,2773.5,2781.0,2776.75,2779.25,88553
5840000,20181107 144201 7920000,2778.0,2787.75,2779.25,2785.5,86041
5880000,20181107 145714 6910000,2777.25,2786.0,2785.5,2779.25,81920
5920000,20181107 151556 0850000,2774.25,2781.5,2779.25,2779.5,77713
5960000,20181107 153606 0780000,2776.75,2787.5,2779.5,2787.5,80994
6000000,20181107 155641 5420000,2786.75,2792.75,2787.5,2790.0,87955
6040000,20181107 162611 0700000,2787.0,2793.25,2790.0,2789.25,84681
6080000,20181107 165856 2220000,2788.0,2797.25,2789.25,2797.25,100297
6120000,20181107 174318 7920000,2795.0,2798.75,2797.25,2795.25,84982
6160000,20181107 183544 3550000,2794.5,2801.25,2795.25,2797.75,87009
6200000,20181107 191924 2260000,2793.75,2803.75,2797.75,2801.25,84919
6240000,20181107 195429 4410000,2801.25,2807.75,2801.25,2803.25,94787
6280000,20181107 203033 9490000,2803.0,2810.75,2803.25,2810.0,96678
6320000,20181107 205613 4140000,2807.5,2813.25,2810.0,2813.0,105641
6360000,20181107 211106 1320000,2812.25,2816.25,2813.0,2815.75,151511
6400000,20181108 051006 4720000,2809.25,2818.0,2815.75,2814.0,75847
6440000,20181108 100304 0030000,2803.25,2816.5,2814.0,2804.25,71709
6480000,20181108 133006 9210000,2801.5,2809.0,2804.25,2807.25,71572
6520000,20181108 143456 9600000,2803.75,2808.0,2807.25,2806.0,79140
6560000,20181108 145314 5110000,2804.75,2812.75,2806.0,2811.75,82848
6600000,20181108 151645 0820000,2804.5,2813.25,2811.75,2806.0,86054
6640000,20181108 154448 4450000,2804.5,2811.0,2806.0,2807.75,81346
6680000,20181108 162956 4600000,2805.75,2812.75,2807.75,2809.75,81301
6720000,20181108 173216 5070000,2809.75,2815.25,2809.75,2811.75,82955
6760000,20181108 184351 9680000,2804.0,2814.0,2811.75,2804.75,91401
6800000,20181108 191655 3670000,2801.0,2812.25,2804.75,2810.75,75604
6840000,20181108 194145 4840000,2796.5,2811.25,2810.75,2797.0,80264
6880000,20181108 200617 9680000,2795.0,2803.25,2797.0,2800.0,78506
6920000,20181108 203457 6050000,2798.75,2805.5,2800.0,2800.75,82241
6960000,20181108 205934 9140000,2796.5,2806.5,2800.75,2805.75,94744
7000000,20181109 011611 5660000,2802.5,2810.75,2805.75,2804.0,116407
7040000,20181109 081144 5390000,2795.75,2811.25,2804.0,2798.75,60494
7080000,20181109 121117 6320000,2789.5,2799.25,2798.75,2794.0,75661
7120000,20181109 143111 2340000,2790.75,2797.5,2794.0,2793.75,78332
7160000,20181109 144219 2260000,2786.25,2795.25,2793.75,2786.25,84557
7200000,20181109 150018 6480000,2784.0,2790.0,2786.25,2788.5,81414
7240000,20181109 151551 7460000,2778.25,2789.0,2788.5,2778.5,82332
7280000,20181109 153853 4530000,2778.25,2787.0,2778.5,2787.0,82906
7320000,20181109 160533 7180000,2777.75,2788.75,2787.0,2777.75,81136
7360000,20181109 162950 4760000,2777.25,2785.0,2777.75,2783.5,83978
7400000,20181109 165659 6320000,2775.75,2786.0,2783.5,2776.0,88166
7440000,20181109 172352 0350000,2771.0,2778.75,2776.0,2774.75,84886
7480000,20181109 180914 2100000,2773.25,2780.5,2774.75,2776.25,80184
7520000,20181109 185947 8780000,2768.0,2777.5,2776.25,2770.75,87291
7560000,20181109 193644 1670000,2764.5,2774.0,2770.75,2773.0,95628
7600000,20181109 200005 1910000,2772.25,2782.75,2773.0,2779.25,92237
7640000,20181109 202432 3980000,2776.75,2788.0,2779.25,2787.75,85335
7680000,20181109 204527 1170000,2783.5,2791.25,2787.5,2789.25,95968
7720000,20181109 205933 6400000,2781.75,2790.5,2789.25,2782.25,100710
