counter,datetime,low,high,open,close,vol
20615,20181029 001005 7140000,2674.75,2676.75,2675.5,2675.25,1002
21411,20181029 001334 9100000,2674.25,2676.5,2675.25,2675.0,1001
22197,20181029 001919 5350000,2674.5,2676.25,2675.0,2676.25,1001
22769,20181029 002302 6210000,2674.5,2676.25,2676.25,2675.5,1001
23436,20181029 002748 8160000,2675.5,2677.75,2675.5,2677.75,1001
24076,20181029 003230 1280000,2676.75,2678.0,2677.75,2678.0,1003
24802,20181029 003746 2460000,2677.0,2679.0,2678.0,2678.5,1001
25523,20181029 004313 6010000,2676.5,2679.0,2678.25,2676.5,1002
26037,20181029 004720 1010000,2676.25,2677.25,2676.5,2677.0,1037
26654,20181029 005248 4290000,2674.75,2678.0,2677.0,2674.75,1001
27366,20181029 005715 4600000,2673.5,2675.5,2674.75,2673.5,1001
28048,20181029 010046 3510000,2673.25,2675.5,2673.5,2674.0,1001
28829,20181029 010806 7610000,2673.25,2675.5,2674.0,2673.25,1001
29522,20181029 011006 7300000,2671.5,2673.75,2673.0,2672.0,1001
30067,20181029 011306 2070000,2671.25,2672.5,2672.0,2672.5,1001
30760,20181029 011553 6790000,2672.25,2674.25,2672.5,2674.25,1001
31586,20181029 011955 5030000,2672.5,2674.5,2674.25,2672.5,1001
32310,20181029 012527 5820000,2672.5,2675.0,2672.5,2673.25,1001
32954,20181029 012937 3000000,2672.5,2675.0,2673.25,2674.5,1001
33593,20181029 013144 9100000,2671.25,2675.25,2674.5,2672.25,1001
34257,20181029 013410 6790000,2670.25,2672.25,2672.25,2671.25,1003
34902,20181029 013644 4960000,2670.5,2672.25,2671.25,2670.5,1001
35422,20181029 013757 4330000,2669.25,2671.5,2670.5,2670.0,1002
36059,20181029 013959 5190000,2668.25,2670.25,2670.0,2668.75,1002
36697,20181029 014234 7140000,2668.0,2669.25,2668.75,2669.25,1001
37329,20181029 014411 5000000,2666.25,2669.75,2669.25,2668.0,1001
38054,20181029 014806 2850000,2668.0,2671.0,2668.0,2670.75,1002
38735,20181029 015331 6750000,2669.75,2671.5,2670.75,2670.25,1004
39399,20181029 015750 2220000,2668.5,2671.75,2670.25,2669.0,1002
39932,20181029 015925 6400000,2667.5,2670.25,2668.75,2669.5,1001
40498,20181029 020304 5580000,2667.5,2669.5,2669.5,2667.5,1001
41093,20181029 020442 0460000,2667.25,2670.5,2667.5,2669.0,1001
41609,20181029 020729 6170000,2668.75,2670.25,2669.0,2669.5,1003
41975,20181029 020838 6950000,2667.25,2669.5,2669.5,2667.75,1028
42467,20181029 021007 2810000,2666.5,2668.25,2667.75,2666.75,1007
43084,20181029 021022 8780000,2663.25,2666.75,2666.75,2663.25,1005
43666,20181029 021032 8710000,2662.25,2665.25,2663.25,2665.25,1001
44249,20181029 021148 6250000,2665.0,2666.75,2665.25,2666.25,1004
44629,20181029 021229 5780000,2665.25,2666.75,2666.25,2665.5,1002
45262,20181029 021443 6360000,2665.25,2667.5,2665.5,2667.25,1001
45829,20181029 021807 9640000,2666.5,2668.25,2667.0,2667.25,1001
46508,20181029 022310 5500000,2665.0,2668.5,2667.25,2665.75,1001
47183,20181029 022511 6990000,2664.75,2666.75,2665.25,2666.0,1001
47930,20181029 022837 7220000,2664.0,2666.25,2666.0,2664.0,1001
48626,20181029 023019 1480000,2663.0,2664.5,2664.0,2664.25,1001
49322,20181029 023338 8350000,2664.25,2666.5,2664.25,2665.75,1002
50008,20181029 023709 3550000,2664.75,2667.0,2665.75,2666.75,1001
50773,20181029 024324 9290000,2664.75,2667.0,2666.75,2667.0,1002
51476,20181029 024824 2890000,2664.75,2667.5,2667.0,2666.5,1001
52123,20181029 025347 4450000,2666.0,2668.5,2666.5,2667.25,1001
52943,20181029 030223 5820000,2666.75,2668.75,2667.25,2667.5,1003
53698,20181029 031026 7180000,2666.0,2668.0,2667.5,2667.0,1001
54410,20181029 031820 4570000,2666.0,2668.5,2667.0,2667.5,1001
55097,20181029 032639 5890000,2666.25,2668.25,2667.5,2667.5,1009
55728,20181029 033140 6170000,2667.25,2669.25,2667.5,2669.25,1001
56342,20181029 033431 9250000,2669.25,2670.75,2669.25,2670.5,1001
57096,20181029 033920 8860000,2668.5,2671.5,2670.75,2668.5,1005
57823,20181029 034628 9640000,2666.5,2669.0,2668.5,2667.0,1001
58618,20181029 035818 7300000,2666.25,2667.75,2667.0,2667.0,1001
59385,20181029 041017 1320000,2666.25,2669.25,2667.0,2668.5,1001
60213,20181029 042914 1670000,2667.0,2669.25,2668.75,2668.0,1001
60958,20181029 044214 3240000,2666.5,2670.25,2668.0,2669.25,1002
61421,20181029 044548 6280000,2668.75,2669.75,2669.25,2669.0,1001
61808,20181029 044741 8000000,2668.25,2669.0,2669.0,2668.5,1011
62183,20181029 044833 9490000,2668.5,2669.0,2668.5,2668.75,1008
62913,20181029 050013 2570000,2665.75,2668.75,2668.75,2666.0,1004
63723,20181029 050823 9020000,2664.5,2667.0,2666.0,2665.5,1001
64392,20181029 051114 4450000,2665.5,2670.5,2665.5,2669.0,1002
65220,20181029 051818 0890000,2668.25,2671.0,2669.0,2670.5,1001
66001,20181029 052846 8550000,2668.25,2670.75,2670.5,2668.75,1003
66661,20181029 053307 0420000,2665.75,2669.0,2668.75,2666.0,1001
67380,20181029 053947 9600000,2664.0,2666.25,2666.0,2665.5,1001
68094,20181029 054554 2070000,2663.0,2665.75,2665.5,2663.0,1001
68767,20181029 055002 1130000,2662.5,2664.0,2663.0,2662.75,1001
69380,20181029 055256 5350000,2661.75,2662.75,2662.75,2662.5,1001
69987,20181029 055725 0820000,2661.5,2663.5,2662.5,2663.0,1001
70621,20181029 060043 0350000,2661.5,2663.25,2663.0,2662.5,1002
71239,20181029 060654 3860000,2661.5,2663.0,2662.5,2662.0,1010
71922,20181029 061202 6170000,2660.5,2662.0,2662.0,2661.5,1001
72397,20181029 061538 7030000,2660.0,2661.75,2661.5,2660.0,1015
72938,20181029 062123 4720000,2660.0,2661.75,2660.0,2661.0,1001
73281,20181029 062753 5000000,2660.0,2661.5,2661.0,2660.0,1054
73744,20181029 063048 6440000,2660.0,2660.5,2660.0,2660.5,1001
74386,20181029 063604 4060000,2660.25,2662.5,2660.25,2662.5,1001
75020,20181029 064133 9490000,2662.0,2663.75,2662.5,2663.75,1001
75584,20181029 064911 0150000,2662.25,2663.75,2663.75,2662.75,1002
76240,20181029 065913 2140000,2661.25,2663.75,2662.75,2662.25,1001
76883,20181029 070222 0500000,2660.25,2663.5,2662.5,2663.0,1010
77473,20181029 070446 3940000,2663.0,2665.75,2663.0,2665.5,1001
78056,20181029 070703 2810000,2665.0,2667.0,2665.5,2665.25,1003
78652,20181029 071145 0970000,2664.5,2665.75,2665.25,2665.75,1002
79311,20181029 071651 7260000,2665.25,2667.25,2665.75,2666.5,1001
79873,20181029 072256 3510000,2664.5,2666.75,2666.5,2665.0,1004
80528,20181029 072937 2690000,2664.0,2665.5,2665.0,2664.0,1001
81151,20181029 073252 7920000,2663.0,2665.5,2664.25,2663.25,1001
81745,20181029 073546 4760000,2661.75,2663.75,2663.25,2662.75,1001
82340,20181029 074122 3860000,2662.5,2664.5,2662.75,2664.5,1001
82983,20181029 074608 7460000,2663.25,2665.0,2664.5,2663.75,1002
83562,20181029 074924 7770000,2662.75,2666.5,2663.75,2666.5,1002
84074,20181029 075109 5930000,2665.75,2667.0,2666.5,2666.25,1002
84676,20181029 075505 2530000,2665.75,2667.0,2666.25,2666.0,1057
85327,20181029 080000 2420000,2665.25,2667.0,2666.0,2666.25,1001
86034,20181029 080142 1130000,2663.75,2666.25,2666.25,2665.0,1002
86685,20181029 080306 6130000,2665.0,2668.0,2665.0,2667.25,1001
87413,20181029 080605 4720000,2666.75,2667.75,2667.25,2667.5,1001
88046,20181029 080726 2260000,2667.25,2669.25,2667.5,2669.0,1001
88633,20181029 080935 4570000,2668.25,2669.25,2669.0,2668.5,1001
89244,20181029 081134 1280000,2668.25,2670.0,2668.5,2669.5,1002
89866,20181029 081404 3390000,2668.5,2669.5,2669.5,2668.75,1001
90400,20181029 081513 1210000,2666.5,2669.0,2668.75,2667.5,1010
91013,20181029 081657 8750000,2666.25,2668.0,2667.5,2666.5,1001
91597,20181029 081916 2770000,2665.5,2666.75,2666.25,2666.25,1003
92209,20181029 082259 5580000,2666.0,2668.0,2666.25,2667.5,1005
92706,20181029 082500 7260000,2665.0,2668.0,2667.25,2665.0,1001
93222,20181029 082550 1990000,2664.25,2665.5,2665.0,2664.5,1002
93830,20181029 082645 5230000,2662.5,2664.75,2664.5,2663.5,1001
94344,20181029 082801 9060000,2663.0,2664.25,2663.25,2663.25,1001
94827,20181029 082904 4140000,2663.0,2664.0,2663.25,2663.5,1004
95442,20181029 083101 6750000,2662.25,2664.25,2663.5,2662.75,1001
96055,20181029 083332 1830000,2662.25,2664.0,2662.75,2663.75,1001
96680,20181029 083527 2140000,2662.5,2664.5,2663.75,2663.0,1001
97225,20181029 083720 1830000,2662.75,2664.25,2663.0,2664.0,1003
97804,20181029 084121 1480000,2663.75,2665.25,2664.0,2664.25,1001
98426,20181029 084549 4880000,2664.25,2665.5,2664.25,2664.5,1001
98966,20181029 084920 9570000,2664.0,2665.5,2664.5,2664.5,1006
99592,20181029 085223 2690000,2664.5,2667.0,2664.5,2666.75,1002
100189,20181029 085553 2260000,2665.75,2667.0,2666.75,2666.25,1002
100855,20181029 085948 1990000,2664.25,2667.0,2666.25,2665.0,1001
101488,20181029 090128 4760000,2663.5,2665.5,2665.0,2663.75,1002
102110,20181029 090306 1990000,2662.25,2663.75,2663.75,2662.75,1004
102688,20181029 090606 7690000,2662.75,2664.0,2662.75,2663.25,1001
103363,20181029 091119 4490000,2662.75,2664.25,2663.25,2664.25,1001
103984,20181029 091311 4800000,2664.0,2666.25,2664.25,2666.25,1003
104657,20181029 091544 2460000,2665.25,2666.5,2666.25,2666.0,1001
105260,20181029 091756 0820000,2665.75,2667.25,2666.0,2666.75,1001
105925,20181029 092020 9720000,2666.0,2667.25,2666.75,2666.0,1001
106557,20181029 092311 3980000,2665.75,2667.75,2666.0,2667.75,1001
107088,20181029 092432 4920000,2667.5,2668.25,2667.75,2667.75,1001
107673,20181029 092602 0420000,2667.5,2669.5,2667.75,2668.75,1005
108273,20181029 092852 0500000,2668.5,2669.75,2668.75,2669.75,1001
108798,20181029 092919 1280000,2669.75,2671.0,2669.75,2670.5,1001
109322,20181029 093038 2030000,2670.0,2671.5,2670.75,2671.0,1001
109781,20181029 093125 7850000,2670.75,2672.25,2671.0,2672.0,1024
110302,20181029 093253 0390000,2671.75,2672.75,2672.0,2672.25,1002
110818,20181029 093504 2420000,2671.75,2672.5,2672.25,2672.0,1001
111384,20181029 093617 5150000,2672.0,2674.0,2672.25,2674.0,1005
111974,20181029 093746 7920000,2673.0,2674.5,2674.0,2674.0,1001
112459,20181029 093835 0190000,2673.5,2675.0,2674.0,2674.75,1001
113062,20181029 093912 0230000,2674.5,2676.0,2674.75,2675.5,1002
113591,20181029 093955 6910000,2675.25,2677.0,2675.5,2677.0,1001
114054,20181029 094036 3860000,2676.0,2677.25,2677.0,2676.25,1001
114658,20181029 094230 8670000,2676.0,2676.75,2676.25,2676.75,1001
115289,20181029 094310 2300000,2676.5,2678.0,2676.75,2677.25,1003
115832,20181029 094425 8320000,2677.25,2677.75,2677.25,2677.75,1001
116314,20181029 094520 2340000,2677.5,2678.5,2678.0,2677.5,1001
116952,20181029 094651 6400000,2677.0,2678.75,2677.25,2678.5,1013
117552,20181029 094805 7460000,2678.25,2679.25,2678.5,2679.25,1006
118099,20181029 094851 2610000,2677.5,2679.5,2679.25,2678.5,1003
118558,20181029 094946 8940000,2678.5,2679.25,2678.5,2679.25,1002
118992,20181029 095036 0890000,2678.5,2680.5,2679.25,2680.5,1001
119505,20181029 095106 7730000,2680.0,2681.0,2680.5,2680.0,1001
119972,20181029 095203 2340000,2678.75,2680.75,2680.0,2679.5,1001
120507,20181029 095300 0070000,2678.25,2680.5,2679.5,2679.5,1007
121086,20181029 095430 9680000,2679.25,2680.5,2679.5,2680.5,1001
121721,20181029 095621 4760000,2678.75,2681.0,2680.5,2679.0,1002
122264,20181029 095758 6480000,2678.5,2681.25,2679.0,2681.0,1001
122740,20181029 095903 0500000,2680.5,2681.25,2681.0,2680.75,1001
123336,20181029 100030 2730000,2680.0,2681.75,2680.75,2680.25,1001
123961,20181029 100245 7570000,2678.5,2680.5,2680.25,2680.0,1001
124564,20181029 100443 0580000,2680.0,2681.0,2680.0,2680.75,1001
125158,20181029 100539 8080000,2680.5,2683.0,2680.75,2682.5,1001
125674,20181029 100611 2460000,2681.0,2682.75,2682.5,2682.25,1006
126099,20181029 100615 9170000,2682.25,2683.5,2682.25,2682.25,1002
126490,20181029 100657 7810000,2681.75,2682.75,2682.25,2682.5,1001
127071,20181029 100850 2030000,2681.5,2683.0,2682.5,2682.25,1002
127724,20181029 101122 6360000,2681.25,2682.5,2682.25,2681.25,1006
128335,20181029 101327 1210000,2680.25,2681.5,2681.25,2680.75,1001
128694,20181029 101404 3430000,2679.75,2681.0,2680.75,2680.0,1001
129222,20181029 101608 0970000,2679.25,2680.5,2680.25,2679.75,1005
129706,20181029 101815 4680000,2679.5,2680.5,2679.75,2680.5,1001
130162,20181029 101939 5070000,2680.0,2681.75,2680.5,2680.0,1009
130609,20181029 102101 4060000,2679.75,2680.75,2680.0,2680.25,1001
130965,20181029 102147 4720000,2680.0,2680.75,2680.25,2680.5,1005
131371,20181029 102301 8750000,2680.5,2681.25,2680.75,2680.75,1008
131897,20181029 102523 8470000,2680.0,2682.25,2680.75,2681.75,1004
132388,20181029 102701 6480000,2681.75,2682.75,2681.75,2682.5,1001
132981,20181029 102802 2140000,2682.25,2683.5,2682.5,2682.25,1002
133529,20181029 102940 3940000,2682.25,2683.25,2682.25,2683.25,1001
133935,20181029 103023 1010000,2681.75,2683.25,2683.25,2682.75,1001
134401,20181029 103111 9410000,2682.75,2684.5,2682.75,2684.25,1009
134885,20181029 103221 4680000,2683.75,2684.75,2684.25,2684.0,1001
135372,20181029 103310 6950000,2684.0,2685.5,2684.0,2685.25,1001
135850,20181029 103356 9060000,2684.75,2686.0,2685.25,2686.0,1001
136378,20181029 103450 7650000,2685.5,2686.25,2686.0,2686.25,1003
136907,20181029 103505 8000000,2686.25,2687.5,2686.25,2686.25,1002
137453,20181029 103553 8320000,2685.5,2686.75,2686.25,2686.75,1002
137949,20181029 103652 7300000,2686.25,2687.25,2686.75,2687.25,1002
138237,20181029 103701 3390000,2687.0,2688.5,2687.25,2688.0,1001
138701,20181029 103735 2650000,2687.75,2688.5,2688.0,2688.0,1002
139251,20181029 103938 1640000,2687.0,2688.25,2688.0,2687.5,1002
139837,20181029 104300 8670000,2686.5,2688.0,2687.5,2686.75,1001
140388,20181029 104454 7340000,2685.75,2686.75,2686.75,2686.5,1001
140932,20181029 104656 1870000,2686.0,2687.75,2686.5,2686.0,1001
141423,20181029 104758 7730000,2685.75,2688.0,2686.0,2688.0,1003
141806,20181029 104839 5580000,2687.75,2688.5,2688.0,2687.75,1003
142311,20181029 105031 6130000,2687.75,2688.75,2687.75,2688.0,1001
142800,20181029 105116 5070000,2688.0,2689.25,2688.0,2688.75,1008
143315,20181029 105300 1210000,2687.5,2689.0,2688.75,2687.5,1001
143766,20181029 105357 1210000,2687.5,2689.5,2687.75,2689.25,1006
144188,20181029 105459 3710000,2689.0,2690.5,2689.25,2690.25,1002
144716,20181029 105615 9020000,2688.75,2690.25,2690.25,2690.25,1001
145171,20181029 105655 2500000,2690.0,2691.25,2690.5,2691.25,1001
145680,20181029 105800 0890000,2690.75,2692.0,2691.25,2691.75,1001
146102,20181029 105839 6710000,2691.0,2692.25,2691.75,2692.25,1002
146718,20181029 110001 3900000,2690.25,2692.25,2692.25,2690.75,1002
147226,20181029 110052 2650000,2690.25,2692.0,2690.75,2692.0,1002
147754,20181029 110218 5030000,2690.0,2692.0,2692.0,2691.0,1001
148329,20181029 110416 1400000,2689.5,2691.25,2691.0,2689.5,1001
148923,20181029 110626 0390000,2689.5,2691.5,2689.5,2690.25,1001
149553,20181029 110904 4330000,2690.0,2691.75,2690.25,2690.75,1001
150169,20181029 111042 6280000,2690.75,2692.5,2690.75,2691.5,1001
150716,20181029 111219 0190000,2691.0,2692.25,2691.5,2692.0,1003
151234,20181029 111300 4640000,2692.0,2693.5,2692.0,2693.0,1003
151837,20181029 111452 5110000,2691.75,2693.25,2693.0,2692.0,1125
152253,20181029 111532 1710000,2691.75,2693.25,2692.0,2692.75,1001
152802,20181029 111622 6280000,2692.75,2694.5,2692.75,2694.0,1001
153353,20181029 111733 5580000,2694.0,2695.0,2694.0,2695.0,1012
153875,20181029 111929 5000000,2694.0,2695.25,2695.0,2695.0,1005
154422,20181029 111959 5540000,2694.25,2696.25,2695.0,2694.25,1003
154870,20181029 112108 5540000,2694.0,2695.5,2694.25,2694.5,1003
155322,20181029 112211 9170000,2694.5,2695.25,2694.5,2695.25,1001
155851,20181029 112322 8780000,2694.75,2695.75,2695.25,2695.5,1002
156328,20181029 112412 4880000,2695.25,2696.5,2695.25,2696.5,1002
156698,20181029 112419 9100000,2696.5,2697.5,2696.5,2697.25,1001
157059,20181029 112450 3820000,2697.0,2698.5,2697.25,2698.25,1001
157400,20181029 112518 5190000,2697.75,2698.25,2698.25,2698.0,1004
157852,20181029 112537 6320000,2697.75,2699.5,2697.75,2699.5,1002
158139,20181029 112545 6790000,2699.25,2700.0,2699.5,2699.75,1001
158495,20181029 112613 8240000,2699.0,2700.0,2699.75,2699.25,1002
158957,20181029 112706 3040000,2698.75,2700.0,2699.25,2699.75,1001
159426,20181029 112800 6010000,2699.75,2700.75,2699.75,2700.0,1003
159907,20181029 112925 1090000,2699.25,2700.0,2700.0,2700.0,1005
160400,20181029 113041 0620000,2698.75,2700.25,2700.0,2699.0,1052
160860,20181029 113135 7530000,2697.5,2699.25,2699.0,2697.75,1002
161311,20181029 113231 4450000,2697.75,2698.75,2697.75,2698.5,1003
161834,20181029 113431 9020000,2696.75,2698.5,2698.5,2697.0,1001
162291,20181029 113550 8710000,2695.5,2697.25,2697.0,2695.75,1024
162851,20181029 113715 3590000,2695.25,2696.5,2695.75,2696.5,1001
163416,20181029 113935 3980000,2695.25,2696.75,2696.5,2695.5,1015
163913,20181029 114157 9060000,2695.25,2696.0,2695.5,2695.75,1001
164425,20181029 114340 6170000,2694.0,2696.0,2695.75,2694.0,1006
165005,20181029 114446 8900000,2693.0,2694.0,2694.0,2693.25,1002
165560,20181029 114609 0460000,2691.75,2693.5,2693.25,2692.5,1001
166104,20181029 114813 0070000,2692.25,2693.25,2692.5,2693.0,1001
166648,20181029 114955 4800000,2692.75,2694.75,2693.0,2694.75,1001
167201,20181029 115132 5270000,2694.0,2695.5,2694.75,2694.5,1001
167691,20181029 115322 1950000,2694.25,2695.5,2694.5,2694.5,1002
168307,20181029 115604 2850000,2692.5,2694.5,2694.5,2693.0,1001
168887,20181029 115755 4760000,2690.75,2693.25,2693.0,2691.75,1001
169365,20181029 115927 4250000,2691.5,2692.75,2691.75,2691.75,1003
169921,20181029 120040 5850000,2691.25,2692.5,2691.75,2692.0,1001
170429,20181029 120302 5190000,2691.75,2693.5,2692.0,2692.25,1019
170932,20181029 120526 0930000,2692.0,2693.75,2692.25,2693.0,1010
171619,20181029 121003 8320000,2692.5,2694.0,2693.25,2693.5,1002
172159,20181029 121103 7220000,2693.5,2697.0,2693.75,2696.5,1004
172585,20181029 121145 5270000,2694.75,2696.5,2696.5,2695.75,1001
173156,20181029 121355 2380000,2694.75,2696.25,2695.75,2695.25,1006
173682,20181029 121551 5660000,2695.0,2697.0,2695.25,2697.0,1001
174162,20181029 121706 3040000,2696.5,2697.25,2697.0,2696.75,1003
174637,20181029 121841 5420000,2696.0,2697.75,2696.75,2697.5,1002
175090,20181029 122003 3550000,2696.75,2697.75,2697.5,2697.5,1001
175593,20181029 122127 2920000,2696.0,2697.75,2697.5,2696.75,1005
176079,20181029 122249 2530000,2695.0,2697.0,2696.75,2695.25,1001
176415,20181029 122315 3470000,2694.75,2696.25,2695.25,2695.5,1009
176702,20181029 122413 8630000,2695.0,2695.5,2695.5,2695.0,1009
177110,20181029 122526 9370000,2694.75,2696.5,2695.0,2696.5,1032
177563,20181029 122745 9680000,2695.0,2696.5,2696.5,2695.25,1001
177946,20181029 122920 7180000,2695.25,2697.25,2695.25,2696.5,1007
178454,20181029 123112 2890000,2695.25,2697.25,2696.5,2696.75,1001
178962,20181029 123300 5580000,2696.0,2697.0,2696.75,2696.5,1003
179578,20181029 123518 0030000,2696.0,2697.0,2696.5,2696.0,1001
179914,20181029 123616 3470000,2695.0,2696.25,2696.0,2695.0,1003
180259,20181029 123637 4140000,2694.0,2695.25,2695.0,2694.0,1001
180662,20181029 123707 4760000,2693.5,2694.5,2694.0,2694.0,1001
181186,20181029 123816 2340000,2694.0,2695.5,2694.0,2694.5,1001
181772,20181029 124029 6170000,2694.0,2695.75,2694.5,2695.5,1001
182427,20181029 124253 5580000,2695.0,2696.0,2695.5,2695.5,1002
182933,20181029 124410 1130000,2694.5,2695.5,2695.5,2695.0,1003
183560,20181029 124610 3000000,2694.25,2695.25,2695.0,2694.75,1001
184025,20181029 124651 8040000,2694.75,2696.75,2694.75,2696.75,1001
184542,20181029 124910 8390000,2696.0,2696.75,2696.75,2696.75,1001
185061,20181029 124959 9570000,2696.75,2698.25,2696.75,2698.25,1002
185573,20181029 125129 8590000,2697.0,2698.25,2698.25,2697.75,1003
186130,20181029 125412 6440000,2697.25,2697.75,2697.75,2697.75,1048
186708,20181029 125612 8120000,2696.75,2697.75,2697.75,2697.0,1002
187260,20181029 125845 8160000,2696.75,2697.5,2697.0,2697.5,1106
187800,20181029 130122 2100000,2697.0,2697.75,2697.5,2697.25,1001
188210,20181029 130130 7730000,2696.0,2697.25,2697.25,2696.25,1004
188622,20181029 130224 1210000,2696.0,2697.25,2696.25,2697.0,1005
189107,20181029 130400 6010000,2696.25,2697.25,2697.0,2696.5,1001
189589,20181029 130458 5310000,2695.0,2696.5,2696.5,2695.5,1001
190064,20181029 130619 3780000,2695.0,2696.0,2695.5,2695.5,1008
190516,20181029 130711 5460000,2695.0,2696.25,2695.5,2696.0,1001
190947,20181029 130843 4960000,2695.25,2696.0,2696.0,2695.75,1015
191557,20181029 131121 6010000,2695.5,2696.75,2695.75,2695.5,1001
192030,20181029 131236 2300000,2695.0,2695.75,2695.5,2695.75,1002
192567,20181029 131353 0500000,2694.5,2696.0,2695.75,2695.0,1001
193150,20181029 131611 0620000,2694.5,2695.5,2695.0,2695.25,1002
193733,20181029 131819 6520000,2694.75,2695.5,2695.25,2695.25,1001
194200,20181029 132006 9060000,2695.0,2696.0,2695.25,2696.0,1001
194776,20181029 132214 1480000,2694.75,2696.0,2696.0,2695.0,1002
195302,20181029 132436 1790000,2694.25,2695.0,2695.0,2694.75,1001
195744,20181029 132557 2460000,2694.0,2695.0,2694.75,2694.25,1006
196005,20181029 132626 3080000,2693.5,2694.25,2694.25,2693.75,1001
196436,20181029 132719 9140000,2693.0,2694.0,2693.75,2693.0,1005
196798,20181029 132751 5460000,2692.75,2693.75,2693.0,2692.75,1023
197234,20181029 132836 6640000,2692.5,2693.5,2692.75,2692.5,1001
197637,20181029 132915 9290000,2692.5,2693.0,2692.5,2692.5,1001
198103,20181029 132955 5930000,2692.5,2693.0,2692.5,2692.75,1002
198473,20181029 133000 0350000,2692.25,2693.0,2692.75,2693.0,1005
198858,20181029 133001 2180000,2692.5,2693.0,2693.0,2692.5,1001
199232,20181029 133002 6010000,2692.0,2692.75,2692.5,2692.25,1002
199722,20181029 133006 0000000,2692.0,2692.5,2692.25,2692.5,1002
200227,20181029 133008 7810000,2692.25,2693.0,2692.5,2693.0,1001
200679,20181029 133012 8200000,2692.75,2693.25,2693.0,2693.25,1001
201081,20181029 133016 3900000,2692.5,2693.25,2693.0,2692.75,1002
201462,20181029 133022 6670000,2692.25,2693.0,2692.75,2692.25,1001
201840,20181029 133028 8980000,2692.25,2693.5,2692.25,2693.5,1014
202249,20181029 133032 2420000,2693.25,2693.75,2693.5,2693.5,1003
202716,20181029 133039 1170000,2693.25,2694.5,2693.5,2694.5,1002
203077,20181029 133039 3200000,2694.5,2695.25,2694.5,2694.75,1001
203563,20181029 133042 0350000,2694.5,2695.0,2694.75,2695.0,1001
204060,20181029 133047 1320000,2694.75,2695.5,2695.0,2694.75,1001
204524,20181029 133056 3240000,2694.0,2695.0,2694.75,2694.5,1001
204942,20181029 133100 7070000,2693.75,2694.75,2694.5,2693.75,1002
205381,20181029 133106 4530000,2693.75,2694.5,2693.75,2694.5,1001
205783,20181029 133112 7100000,2693.75,2694.75,2694.5,2694.0,1002
206140,20181029 133115 9600000,2693.0,2694.5,2694.0,2693.5,1002
206412,20181029 133119 0110000,2693.25,2694.25,2693.5,2694.0,1003
206797,20181029 133122 9450000,2692.75,2694.0,2694.0,2692.75,1001
207100,20181029 133128 7380000,2692.75,2693.75,2692.75,2693.5,1001
207535,20181029 133135 4760000,2693.0,2693.75,2693.5,2693.0,1009
207848,20181029 133137 6910000,2692.5,2693.25,2693.0,2693.0,1008
208285,20181029 133144 9370000,2692.5,2693.25,2693.0,2693.0,1002
