counter,datetime,low,high,open,close,vol
5740000,20181107 120007 3280000,2778.75,2787.0,2780.75,2780.75,62405
5775000,20181107 141316 3900000,2774.0,2784.5,2780.75,2776.0,71834
5810000,20181107 143500 4210000,2773.5,2782.75,2776.0,2782.75,74912
5845000,20181107 144337 2530000,2781.5,2787.75,2782.75,2784.5,76578
5880000,20181107 145714 6910000,2777.25,2784.5,2784.5,2779.25,71800
5915000,20181107 151325 2030000,2774.25,2781.5,2779.25,2779.75,67928
5950000,20181107 153049 5000000,2776.75,2785.75,2779.75,2785.0,69688
5985000,20181107 154849 2220000,2783.0,2792.75,2785.0,2789.75,76317
6020000,20181107 160947 2810000,2787.0,2793.25,2790.0,2791.25,77262
6055000,20181107 163950 9530000,2788.0,2793.0,2791.25,2791.75,72922
6090000,20181107 170459 3160000,2788.75,2798.75,2791.75,2798.25,90244
6125000,20181107 175041 8240000,2794.5,2798.75,2798.25,2797.25,73172
6160000,20181107 183544 3550000,2796.75,2801.25,2797.25,2797.75,76098
6195000,20181107 191259 9530000,2793.75,2803.75,2797.75,2803.0,74675
6230000,20181107 194606 5850000,2801.0,2807.75,2803.0,2805.25,83363
6265000,20181107 201612 1910000,2802.0,2809.5,2805.25,2809.0,80836
6300000,20181107 204514 3240000,2807.0,2812.25,2809.0,2810.5,88241
6335000,20181107 205940 9530000,2807.5,2815.0,2810.5,2814.75,105405
6370000,20181107 231330 7300000,2812.25,2817.75,2814.75,2816.0,131459
6405000,20181108 061910 0740000,2809.25,2818.0,2816.25,2811.75,52730
6440000,20181108 100304 0030000,2803.25,2816.5,2811.75,2804.25,64383
6475000,20181108 130536 7960000,2801.5,2808.25,2804.25,2807.0,62265
6510000,20181108 143212 0000000,2803.75,2809.0,2807.0,2806.75,70230
6545000,20181108 144459 2730000,2804.0,2811.0,2806.75,2809.0,68590
6580000,20181108 150543 1210000,2808.25,2813.25,2809.0,2812.75,73812
6615000,20181108 152824 3080000,2804.5,2813.0,2812.75,2806.5,74978
6650000,20181108 155226 8550000,2805.25,2811.0,2806.5,2809.75,71916
6685000,20181108 163420 1830000,2807.25,2813.5,2809.75,2813.5,71561
6720000,20181108 173216 5070000,2811.25,2815.25,2813.5,2811.75,71864
6755000,20181108 183328 1400000,2804.0,2814.0,2811.75,2804.75,81594
6790000,20181108 190929 3040000,2801.0,2812.25,2804.75,2812.0,67113
6825000,20181108 193326 8160000,2800.25,2812.25,2812.0,2803.25,67409
6860000,20181108 195220 1910000,2795.0,2803.25,2803.25,2800.0,73902
6895000,20181108 201626 6280000,2797.5,2805.5,2800.0,2804.25,65248
6930000,20181108 204118 9640000,2796.5,2805.0,2804.25,2800.0,73970
6965000,20181108 205958 0890000,2799.75,2807.25,2800.0,2807.0,94033
7000000,20181109 011611 5660000,2802.5,2810.75,2807.0,2804.0,95898
7035000,20181109 074436 0580000,2799.25,2811.25,2804.0,2800.0,50979
7070000,20181109 111838 9680000,2791.25,2800.5,2800.0,2792.75,65384
7105000,20181109 140426 6090000,2789.5,2797.5,2792.75,2795.0,67432
7140000,20181109 143630 2810000,2791.25,2796.25,2795.0,2792.25,70981
7175000,20181109 144756 5030000,2784.75,2793.0,2792.25,2788.75,77118
7210000,20181109 150459 2500000,2784.0,2790.0,2788.75,2784.5,68135
7245000,20181109 151744 5620000,2778.25,2787.5,2784.5,2781.25,73122
7280000,20181109 153853 4530000,2779.25,2787.0,2781.25,2787.0,72545
7315000,20181109 160317 0030000,2780.25,2788.75,2787.0,2783.25,71800
7350000,20181109 162233 9410000,2777.25,2784.25,2783.25,2782.75,70942
7385000,20181109 164553 1950000,2779.75,2786.0,2782.75,2782.75,77795
7420000,20181109 171003 7610000,2772.5,2782.75,2782.75,2777.0,78230
7455000,20181109 173656 0850000,2771.0,2779.25,2777.0,2778.75,69781
7490000,20181109 182136 7100000,2771.75,2780.5,2778.75,2772.5,71359
7525000,20181109 190529 5350000,2768.0,2774.5,2772.5,2773.75,76673
7560000,20181109 193644 1670000,2764.5,2774.0,2773.75,2773.0,84689
7595000,20181109 195653 8200000,2772.25,2782.75,2773.0,2781.5,81573
7630000,20181109 201951 0110000,2776.75,2785.0,2781.5,2782.5,71873
7665000,20181109 203922 2220000,2781.0,2788.5,2782.5,2786.0,81180
7700000,20181109 205501 2690000,2782.5,2791.25,2786.0,2786.5,82195
7735000,20181109 210106 9290000,2779.25,2787.25,2786.5,2780.25,118967
