counter,datetime,low,high,open,close,vol
2960000,20181101 160137 5620000,2726.75,2734.75,2727.75,2727.75,173057
3040000,20181101 172347 5970000,2725.5,2734.75,2727.75,2734.0,178692
3120000,20181101 185328 9490000,2728.25,2736.5,2734.0,2733.25,170899
3200000,20181101 195742 8550000,2731.5,2741.25,2733.25,2739.5,187663
3280000,20181102 013804 6870000,2722.75,2740.75,2739.5,2732.75,223110
3360000,20181102 083644 6400000,2729.75,2764.25,2732.75,2762.25,141039
3440000,20181102 123648 9600000,2751.0,2766.25,2762.25,2752.75,166038
3520000,20181102 133723 7920000,2744.5,2758.5,2752.75,2751.75,182285
3600000,20181102 140713 2500000,2741.75,2756.5,2751.75,2743.0,165955
3680000,20181102 143641 1480000,2729.5,2747.75,2743.0,2733.0,166008
3760000,20181102 150428 2100000,2721.75,2734.25,2733.0,2727.25,166591
3840000,20181102 153250 7570000,2717.5,2732.75,2727.25,2724.75,157443
3920000,20181102 161830 8040000,2715.25,2725.0,2724.75,2719.25,154761
4000000,20181102 165851 7030000,2701.25,2721.5,2719.25,2703.5,165595
4080000,20181102 175000 4570000,2699.5,2717.5,2703.5,2715.0,162230
4160000,20181102 183401 2180000,2704.0,2728.0,2715.0,2722.75,167265
4240000,20181102 191601 0620000,2711.75,2724.75,2722.75,2719.75,154536
4320000,20181102 195941 3350000,2715.75,2725.0,2719.75,2718.0,193561
4400000,20181105 090323 7890000,2712.75,2724.75,2718.0,2716.75,185044
4480000,20181105 143737 7380000,2714.0,2733.25,2716.75,2731.0,171084
4560000,20181105 151830 0820000,2717.5,2731.75,2731.0,2720.25,160262
4640000,20181105 160534 0000000,2717.0,2733.25,2720.25,2731.75,172216
4720000,20181105 173715 5580000,2724.25,2734.25,2731.75,2726.75,160005
4800000,20181105 192558 0350000,2724.25,2740.5,2726.75,2739.75,169631
4880000,20181105 203517 4410000,2732.25,2743.75,2739.75,2736.25,182200
4960000,20181106 030049 8590000,2733.75,2745.75,2736.25,2740.25,206105
5040000,20181106 143001 0000000,2729.75,2746.5,2740.25,2736.5,136220
5120000,20181106 145918 6400000,2735.75,2751.75,2736.5,2750.5,162740
5200000,20181106 155229 4020000,2742.0,2751.0,2750.5,2746.75,172103
5280000,20181106 170729 5070000,2742.5,2751.25,2746.75,2750.5,179050
5360000,20181106 192134 7500000,2744.25,2753.25,2750.5,2744.75,181843
5440000,20181106 204357 8350000,2737.75,2749.75,2744.75,2747.0,172780
5520000,20181107 004131 1950000,2743.5,2761.0,2747.0,2748.75,224657
5600000,20181107 023505 4600000,2744.75,2774.5,2748.75,2767.0,116075
5680000,20181107 081653 1600000,2757.0,2773.5,2767.0,2772.0,123972
5760000,20181107 132049 2500000,2771.25,2787.0,2771.75,2776.75,147946
5840000,20181107 144201 7920000,2773.5,2787.75,2776.75,2785.5,174594
5920000,20181107 151556 0850000,2774.25,2786.0,2785.5,2779.5,159633
6000000,20181107 155641 5420000,2776.75,2792.75,2779.5,2790.0,168949
6080000,20181107 165856 2220000,2787.0,2797.25,2790.0,2797.25,184978
6160000,20181107 183544 3550000,2794.5,2801.25,2797.25,2797.75,171991
6240000,20181107 195429 4410000,2793.75,2807.75,2797.75,2803.25,179706
6320000,20181107 205613 4140000,2803.0,2813.25,2803.25,2813.0,202319
6400000,20181108 051006 4720000,2809.25,2818.0,2813.0,2814.0,227358
6480000,20181108 133006 9210000,2801.5,2816.5,2814.0,2807.25,143281
6560000,20181108 145314 5110000,2803.75,2812.75,2807.25,2811.75,161988
6640000,20181108 154448 4450000,2804.5,2813.25,2811.75,2807.75,167400
6720000,20181108 173216 5070000,2805.75,2815.25,2807.75,2811.75,164256
6800000,20181108 191655 3670000,2801.0,2814.0,2811.75,2810.75,167005
6880000,20181108 200617 9680000,2795.0,2811.25,2810.75,2800.0,158770
6960000,20181108 205934 9140000,2796.5,2806.5,2800.0,2805.75,176985
7040000,20181109 081144 5390000,2795.75,2811.25,2805.75,2798.75,176901
7120000,20181109 143111 2340000,2789.5,2799.25,2798.75,2793.75,153993
7200000,20181109 150018 6480000,2784.0,2795.25,2793.75,2788.5,165971
7280000,20181109 153853 4530000,2778.25,2789.0,2788.5,2787.0,165238
7360000,20181109 162950 4760000,2777.25,2788.75,2787.0,2783.5,165114
7440000,20181109 172352 0350000,2771.0,2786.0,2783.5,2774.75,173052
7520000,20181109 185947 8780000,2768.0,2780.5,2774.75,2770.75,167475
7600000,20181109 200005 1910000,2764.5,2782.75,2770.75,2779.25,187865
7680000,20181109 204527 1170000,2776.75,2791.25,2779.25,2789.25,181303
